ts,open,high,low,close,volume
2026-07-17 15:04:00+05:30,1322.2,1323.2,1322.1,1322.3,37677
2026-07-17 15:05:00+05:30,1322.6,1323.2,1322.3,1323.2,37394
2026-07-17 15:06:00+05:30,1322.9,1323.9,1322.9,1323.5,33271
2026-07-17 15:07:00+05:30,1323.8,1324.0,1323.3,1323.7,24308
2026-07-17 15:08:00+05:30,1323.7,1324.8,1323.6,1324.6,33154
2026-07-17 15:09:00+05:30,1324.7,1325.9,1324.5,1325.1,65509
2026-07-17 15:10:00+05:30,1325.4,1325.8,1325.0,1325.7,51956
2026-07-17 15:11:00+05:30,1325.5,1326.0,1324.7,1325.1,87254
2026-07-17 15:12:00+05:30,1325.2,1326.0,1324.6,1325.4,151022
2026-07-17 15:13:00+05:30,1325.4,1325.9,1324.7,1325.5,81628
2026-07-17 15:14:00+05:30,1325.6,1326.2,1324.8,1325.0,97503
2026-07-17 15:15:00+05:30,1325.0,1326.0,1324.3,1325.2,145639
2026-07-17 15:16:00+05:30,1325.2,1325.9,1324.7,1325.2,108337
2026-07-17 15:17:00+05:30,1325.7,1326.5,1325.2,1325.7,82098
2026-07-17 15:18:00+05:30,1325.7,1326.9,1325.7,1326.5,87548
2026-07-17 15:19:00+05:30,1326.1,1326.7,1325.8,1326.1,72102
2026-07-17 15:20:00+05:30,1326.1,1327.0,1325.6,1326.8,86717
2026-07-17 15:21:00+05:30,1326.7,1327.0,1326.0,1326.8,135963
2026-07-17 15:22:00+05:30,1326.6,1327.5,1326.3,1327.1,120122
2026-07-17 15:23:00+05:30,1327.1,1328.1,1327.0,1328.0,268245
2026-07-17 15:24:00+05:30,1328.0,1329.0,1327.5,1328.0,238549
2026-07-17 15:25:00+05:30,1328.0,1329.5,1327.7,1328.8,536734
2026-07-17 15:26:00+05:30,1328.8,1329.3,1327.1,1327.5,91530
2026-07-17 15:27:00+05:30,1327.5,1329.3,1327.3,1329.0,480107
2026-07-17 15:28:00+05:30,1329.0,1329.1,1328.6,1329.0,267316
2026-07-17 15:29:00+05:30,1329.1,1330.3,1328.8,1328.8,454729
